sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,30-39,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,<=50K
Male,45-49,*,*,Bachelors,North America,Self-emp-not-inc,Exec-managerial,<=50K
Male,35-39,White,Divorced,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,50-59,Black,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,20-39,Black,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Female,30-39,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,<=50K
Female,40-59,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,31,White,Never-married,Masters,United-States,Private,Prof-specialty,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,Black,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,State-gov,Technical,>50K
Female,23,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,20-39,Black,Never-married,Professional Education,United-States,Private,Sales,<=50K
Male,30-39,Amer-Indian-Eskimo,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,20-39,White,Never-married,HS-grad,*,*,Farming-fishing,<=50K
Male,32,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,11th,United-States,Private,Nontechnical,<=50K
Female,40-44,White,Divorced,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,35-39,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,50-59,Black,Separated,High School,United-States,Private,Other-service,<=50K
Male,30-39,Black,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,40-44,White,Married-civ-spouse,11th,United-States,Private,Transport-moving,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Tech-support,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Tech-support,>50K
Male,19,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,35-39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Local-gov,Other,<=50K
Male,15-19,Black,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-44,White,Divorced,Higher education,United-States,Private,Exec-managerial,<=50K
